FROM_TABLE,FROM_KEY,TO_TABLE,TO_KEY,SOURCE,MATURITY_LEVEL,MEMO
SID_Attribute,URL.port,SID_BE,URL,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,URL.protocol,SID_BE,URL,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,URL.query,SID_BE,URL,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AccountExample.accountType,SID_BE,AccountExample,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AccountExample.billingFrequency,SID_BE,AccountExample,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AccountExample.currentBalance,SID_BE,AccountExample,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AccountExample.lastTransactionDate,SID_BE,AccountExample,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AccountExample.validFor,SID_BE,AccountExample,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BankCustomer.customerNr,SID_BE,BankCustomer,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Name.firstName,SID_BE,Name,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Name.lastName,SID_BE,Name,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Name.validFor,SID_BE,Name,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionItemPrice.description,SID_BE,BusinessInteractionItemPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionItemPrice.price,SID_BE,BusinessInteractionItemPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionItemPrice.quantity,SID_BE,BusinessInteractionItemPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionItemRelationship.type,SID_BE,BusinessInteractionItemRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionLocation.locationRole,SID_BE,BusinessInteractionLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionRelationship.type,SID_BE,BusinessInteractionRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionRelationship.validFor,SID_BE,BusinessInteractionRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionType.description,SID_BE,BusinessInteractionType,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionType.name,SID_BE,BusinessInteractionType,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionVersion.businessInteractionRevisionDate,SID_BE,BusinessInteractionVersion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionVersion.businessInteractionRevisionDescription,SID_BE,BusinessInteractionVersion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionVersion.businessInteractionRevisionNumber,SID_BE,BusinessInteractionVersion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BusinessInteractionVersion.businessInteractionRevisionType,SID_BE,BusinessInteractionVersion,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,DAAAccepted.acceptedAmount,SID_BE,DAAAccepted,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,DisputedAmountActivity.activityDate,SID_BE,DisputedAmountActivity,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,DAACreated.disputedAmount,SID_BE,DAACreated,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,DAARejected.reason,SID_BE,DAARejected,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AbsoluteCalendarAlarm.alarmDateTime,SID_BE,AbsoluteCalendarAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarAlarm.alarmAction,SID_BE,CalendarAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarAlarm.interval,SID_BE,CalendarAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarAlarm.repeatCount,SID_BE,CalendarAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Appointment.ID,SID_BE,Appointment,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Calendar.ID,SID_BE,Calendar,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Calendar.calendricalSystem,SID_BE,Calendar,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Calendar.description,SID_BE,Calendar,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarActionEntry.priority,SID_BE,CalendarActionEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarActionEntry.resources,SID_BE,CalendarActionEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarActionEntry.validFor,SID_BE,CalendarActionEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntry.ID,SID_BE,CalendarEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntry.accessClassification,SID_BE,CalendarEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntry.comment,SID_BE,CalendarEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntry.creationDate,SID_BE,CalendarEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntry.description,SID_BE,CalendarEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntry.isRVSPRequested,SID_BE,CalendarEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntry.lastModifiedDate,SID_BE,CalendarEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntry.status,SID_BE,CalendarEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntry.summary,SID_BE,CalendarEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntry.versionNr,SID_BE,CalendarEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntryAssociation.type,SID_BE,CalendarEntryAssociation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntryAttendance.actualParticipationStatus,SID_BE,CalendarEntryAttendance,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntryAttendance.associationType,SID_BE,CalendarEntryAttendance,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntryAttendance.entryRole,SID_BE,CalendarEntryAttendance,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntryAttendance.requestStatus,SID_BE,CalendarEntryAttendance,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntryAttendance.requestedParticipation,SID_BE,CalendarEntryAttendance,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntryCategory.name,SID_BE,CalendarEntryCategory,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntryParticipation.participationType,SID_BE,CalendarEntryParticipation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntryParticipation.requestStatus,SID_BE,CalendarEntryParticipation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntryParticipation.requestedParticipation,SID_BE,CalendarEntryParticipation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEntryParticipation.respondedParticipation,SID_BE,CalendarEntryParticipation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarEvent.freeBusyType,SID_BE,CalendarEvent,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarJournalEntry.entryDate,SID_BE,CalendarJournalEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarToDo.actionItem,SID_BE,CalendarToDo,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarToDo.actualCompletionDate,SID_BE,CalendarToDo,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarToDo.dueDate,SID_BE,CalendarToDo,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CalendarToDo.percentComplete,SID_BE,CalendarToDo,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TemporalExpression.calendricalSystem,SID_BE,TemporalExpression,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RelativeCalendarAlarm.alarmTrigger,SID_BE,RelativeCalendarAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RelativeCalendarAlarm.durationOffset,SID_BE,RelativeCalendarAlarm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SimpleTemporalExpression.timePeriod,SID_BE,SimpleTemporalExpression,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TimeZone.comment,SID_BE,TimeZone,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TimeZone.name,SID_BE,TimeZone,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TimeZone.principalLocation,SID_BE,TimeZone,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TimeZone.timezoneUrl,SID_BE,TimeZone,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TimeZoneRule.ID,SID_BE,TimeZoneRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TimeZoneRule.UTCOffset,SID_BE,TimeZoneRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TimeZoneRule.abbreviation,SID_BE,TimeZoneRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TimeZoneRule.comment,SID_BE,TimeZoneRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TimeZoneRule.validFor,SID_BE,TimeZoneRule,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,DateScheduleDefinition.scheduledDates,SID_BE,DateScheduleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RecurringScheduleDefinition.recurringFrequency,SID_BE,RecurringScheduleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RecurringScheduleDefinition.scheduleDefinitionEndTime,SID_BE,RecurringScheduleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RecurringScheduleDefinition.scheduleDefinitionHoursRange,SID_BE,RecurringScheduleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RecurringScheduleDefinition.scheduleDefinitionStartTime,SID_BE,RecurringScheduleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RecurringScheduleDefinition.scheduleStartOffset,SID_BE,RecurringScheduleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,FixedScheduleItem.fixedScheduleStartTime,SID_BE,FixedScheduleItem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MonthlyScheduleDayOfMonthDefinition.daysOfMonthRecurrence,SID_BE,MonthlyScheduleDayOfMonthDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MonthlyScheduleDayOfWeekDefinition.daysOfWeek,SID_BE,MonthlyScheduleDayOfWeekDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MonthlyScheduleDayOfWeekDefinition.monthlyDaysOfWeekInstance,SID_BE,MonthlyScheduleDayOfWeekDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ScheduleDefinitionExcludedDates.excludedDates,SID_BE,ScheduleDefinitionExcludedDates,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ScheduledDuration.baseDuration,SID_BE,ScheduledDuration,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ScheduledDuration.extensionDuration,SID_BE,ScheduledDuration,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ScheduledDuration.maxExtensions,SID_BE,ScheduledDuration,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ScheduledDuration.meanExtensions,SID_BE,ScheduledDuration,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WeeklyScheduleDefinition.daysOfWeekRecurrence,SID_BE,WeeklyScheduleDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ApplicableTimePeriod.daysOfWeek,SID_BE,ApplicableTimePeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ApplicableTimePeriod.fromToDateTime,SID_BE,ApplicableTimePeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ApplicableTimePeriod.rangeInterval,SID_BE,ApplicableTimePeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ApplicableTimePeriod.validFor,SID_BE,ApplicableTimePeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AppliedCapacityDemand.appliedDemandAmount,SID_BE,AppliedCapacityDemand,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityAmount.capacityAmount,SID_BE,CapacityAmount,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityAmount.capacityAmountFrom,SID_BE,CapacityAmount,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityAmount.capacityAmountTo,SID_BE,CapacityAmount,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityAmount.rangeInterval,SID_BE,CapacityAmount,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityDemandRelationship.capDemandRelType,SID_BE,CapacityDemandRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityDemandRelationship.validFor,SID_BE,CapacityDemandRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityRelationship.capRelType,SID_BE,CapacityRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityRelationship.validFor,SID_BE,CapacityRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CatalogSpecificationRelationship.type,SID_BE,CatalogSpecificationRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CatalogSpecificationRelationship.validFor,SID_BE,CatalogSpecificationRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CatalogRelationship.type,SID_BE,CatalogRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CatalogRelationship.validFor,SID_BE,CatalogRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CommunicationInteraction.ID,SID_BE,CommunicationInteraction,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CommunicationInteraction.description,SID_BE,CommunicationInteraction,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CommunicationInteraction.period,SID_BE,CommunicationInteraction,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CommunicationInteractionAction.action,SID_BE,CommunicationInteractionAction,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CommunicationInteractionRole.authenticationLevel,SID_BE,CommunicationInteractionRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CommunicationInteractionRole.role,SID_BE,CommunicationInteractionRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CompAtomicConfigSpecRel.configAction,SID_BE,CompAtomicConfigSpecRel,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CompAtomicConfigSpecRel.configQuantity,SID_BE,CompAtomicConfigSpecRel,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CompAtomicConfigSpecRel.configSequence,SID_BE,CompAtomicConfigSpecRel,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigSpecRelationship.configSpecRelationshipType,SID_BE,ConfigSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigSpecRelationship.validFor,SID_BE,ConfigSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigRelationship.status,SID_BE,ConfigRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigRelationship.validFor,SID_BE,ConfigRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigSpecCharUse.charIsAnExplicitAttribute,SID_BE,ConfigSpecCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigSpecConstraintMember.delimiter,SID_BE,ConfigSpecConstraintMember,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigSpecConstraintMember.operator,SID_BE,ConfigSpecConstraintMember,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigSpecConstraintMember.sequence,SID_BE,ConfigSpecConstraintMember,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigurationSpecConstraint.name,SID_BE,ConfigurationSpecConstraint,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigurationSpecConstraint.validFor,SID_BE,ConfigurationSpecConstraint,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Avatar.name,SID_BE,Avatar,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Avatar.nickName,SID_BE,Avatar,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Credential.ID,SID_BE,Credential,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Credential.status,SID_BE,Credential,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Credential.trustLevel,SID_BE,Credential,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Credential.validFor,SID_BE,Credential,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ContactMediumCredentialRole.role,SID_BE,ContactMediumCredentialRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ContactMediumCredentialRole.validPeriod,SID_BE,ContactMediumCredentialRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Digitaldentity.ID,SID_BE,Digitaldentity,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Digitaldentity.status,SID_BE,Digitaldentity,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Digitaldentity.validFor,SID_BE,Digitaldentity,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AddressContactMediumRole.timePeriod,SID_BE,AddressContactMediumRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Place.ID,SID_BE,Place,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Place.validFor,SID_BE,Place,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PlacePhysicalResourceAssoc.modifier,SID_BE,PlacePhysicalResourceAssoc,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PlacePhysicalResourceAssoc.placeRole,SID_BE,PlacePhysicalResourceAssoc,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PlacePhysicalResourceAssoc.validFor,SID_BE,PlacePhysicalResourceAssoc,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AdministrativeArea.type,SID_BE,AdministrativeArea,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicLocation.accuracy,SID_BE,GeographicLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicLocation.geometry,SID_BE,GeographicLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Country.iso2Code,SID_BE,Country,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Country.iso3Code,SID_BE,Country,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Country.name,SID_BE,Country,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Country.type,SID_BE,Country,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ExchangeLocation.datum,SID_BE,ExchangeLocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Property.elevation,SID_BE,Property,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Property.landCover,SID_BE,Property,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Property.landUse,SID_BE,Property,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Property.lotNr,SID_BE,Property,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Property.name,SID_BE,Property,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ExchangeServiceArea.code,SID_BE,ExchangeServiceArea,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ExchangeServiceArea.name,SID_BE,ExchangeServiceArea,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicArea.code,SID_BE,GeographicArea,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicArea.name,SID_BE,GeographicArea,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicArea.type,SID_BE,GeographicArea,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicLocationName.name,SID_BE,GeographicLocationName,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicLocationName.nameType,SID_BE,GeographicLocationName,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicLocationName.validFor,SID_BE,GeographicLocationName,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicLocationRelationship.interactionType,SID_BE,GeographicLocationRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicLocationRelationship.role,SID_BE,GeographicLocationRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicLocationRelationship.validFor,SID_BE,GeographicLocationRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicLocationType.name,SID_BE,GeographicLocationType,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicLocationType.symbol,SID_BE,GeographicLocationType,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicPostcode.code,SID_BE,GeographicPostcode,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicSite.code,SID_BE,GeographicSite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicSite.name,SID_BE,GeographicSite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicSite.status,SID_BE,GeographicSite,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicSiteRole.type,SID_BE,GeographicSiteRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicState.code,SID_BE,GeographicState,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicState.name,SID_BE,GeographicState,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicState.type,SID_BE,GeographicState,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NetworkRoute.name,SID_BE,NetworkRoute,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,NetworkRouteSection.relativeElevation,SID_BE,NetworkRouteSection,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,StreetName.name,SID_BE,StreetName,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,StreetName.nameType,SID_BE,StreetName,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,StreetName.streetType,SID_BE,StreetName,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,StreetSegment.suburb,SID_BE,StreetSegment,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,StreetSegmentGeoAddressRelationship.relationshipType,SID_BE,StreetSegmentGeoAddressRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AmericanPropertyAddress.streetNamePrefix,SID_BE,AmericanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AmericanPropertyAddress.streetNameSuffix,SID_BE,AmericanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AmericanPropertyAddress.streetNrFirstPrefix,SID_BE,AmericanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AmericanPropertyAddress.streetNrLastPrefix,SID_BE,AmericanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertyAddress.locality,SID_BE,UrbanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertyAddress.postcode,SID_BE,UrbanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertyAddress.streetName,SID_BE,UrbanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertyAddress.streetNrFirst,SID_BE,UrbanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertyAddress.streetNrFirstSuffix,SID_BE,UrbanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertyAddress.streetNrLast,SID_BE,UrbanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertyAddress.streetNrLastSuffix,SID_BE,UrbanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertyAddress.streetSuffix,SID_BE,UrbanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertyAddress.streetType,SID_BE,UrbanPropertyAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicAddress.country,SID_BE,GeographicAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,GeographicAddress.stateOrProvince,SID_BE,GeographicAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PoBoxAddress.boxNr,SID_BE,PoBoxAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PoBoxAddress.boxType,SID_BE,PoBoxAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PropertyAddressAssociation.relativeModifier,SID_BE,PropertyAddressAssociation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PropertyAddressAssociation.type,SID_BE,PropertyAddressAssociation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PropertyAddressAssociation.validFor,SID_BE,PropertyAddressAssociation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertySubAddress.buildingName,SID_BE,UrbanPropertySubAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertySubAddress.levelNr,SID_BE,UrbanPropertySubAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertySubAddress.levelType,SID_BE,UrbanPropertySubAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertySubAddress.privateStreetName,SID_BE,UrbanPropertySubAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertySubAddress.subUnitNr,SID_BE,UrbanPropertySubAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UrbanPropertySubAddress.subUnitType,SID_BE,UrbanPropertySubAddress,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LineSymbology.lineStyle,SID_BE,LineSymbology,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LineSymbology.lineWidth,SID_BE,LineSymbology,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Symbology.color,SID_BE,Symbology,Information_Framework_SID_Excel_Format_v21.0,4,
